1918578155,1918578150
1918578150,1918578153
1918578153,1918578145
1918578145,1918578137
1918578137,1918578004
1918578004,1918577977
1316000847,1316000849
1316000849,1316000851
1316000851,1316000852
1316000852,1316000853
2395401892,4698413510
4698413510,2395401891
2395401891,2395401888
2357421654,2357421652
1120043965,2357421731
2357421731,1120043839
1120043839,1120043957
1120043957,1120043834
1120043834,1120043984
1120043984,2357442979
2357442979,1280483384
1280483384,2357442968
2357442968,2363305207
2363305207,2357442964
2357442964,1120043877
2670473614,2670473597
2278447061,2376233701
2376233701,2376233680
2376233680,2376233678
2376233678,2376233671
2376233671,2376233666
2376233666,2376233667
2376233667,2376233698
2376233698,2376233701
796916510,2378114090
2378114090,2378114120
1093799827,1149290117
1149290117,1093799801
1093799801,1093799837
1093799837,1093799775
1093799775,1149290020
1149290020,1093799804
1093799804,1093799841
1093799841,1338189348
1338189348,1149290050
1149290050,1093799794
1342402408,1378736056
1099792813,796870639
1341324491,4068083062
4068083062,1341785517
2278447159,2278447162
2278447162,2278447160
2278447160,2278447161
2501838871,2365551343
2365551343,2365551347
2365551347,2365551340
2365551340,2365551346
2365551346,2365551348
2365551348,2365551355
2365551355,2365551360
2366706694,2366706692
1147803769,1147803851
1147803851,1147803890
1147803890,1147803580
2373943138,2373943288
2373943288,2373943411
2373943411,2373943436
2373943436,2373943496
2373943496,2373943502
2373943502,2373943589
2373943589,2373943522
2501425231,2501425229
2501425229,2501425228
2501425228,2501425226
2501425226,2501425222
2501425222,2576287810
2576287810,2501425223
807594203,3605159297
3605159297,5078669726
5078669726,5078669752
5078669752,3605159298
3605159298,3605159299
3605159299,4067962422
4067962422,3605159300
3605159300,3605159301
3605159301,3605159302
3605159302,3605159303
3605159303,3605159304
3605159304,3605159305
3605159305,3605159306
3605159306,3605159307
3605159307,3605159308
3605159308,3644355551
3644355551,3605159309
3605159309,3605159310
3605159310,3605159311
3605159311,3605159312
3605159312,3605159313
3605159313,3605159314
3605159314,3605159315
3605159315,3605159316
3605159316,3605159317
3605159317,5078669499
5078669499,5078669735
2390296277,2390296281
2390296281,2390296285
2390296285,2390296291
2390296291,2390296303
2390296303,2390296313
807086263,2482618478
2482618478,1381751460
1381751460,807084902
807084902,1132268111
1132268111,807085508
807085508,1381751465
1381751465,807084658
807084658,807086434
807086434,807086753
807086753,1381751471
1381751471,807085819
807085819,807086101
2372180104,2372180088
2372180088,2372180024
1100125049,1100125614
1100125614,1100125433
1100125433,1091660878
1277375382,1277375067
2366706720,2366706717
2366706717,2366706713
2366706713,2366706702
2366706702,2366706698
2366706698,2366706694
2366706694,2366706688
2366706688,2366706659
2366706659,2366706657
2378114175,2378114181
2378114181,2378114191
2378114191,2378114199
2378114199,2378114211
2378114211,2378114219
2378114219,2378114226
2378114226,2378114230
2378114230,2378114232
2378114232,2378114236
2023001712,2023001715
2023001715,2390309031
2390309031,522869140
2667166142,2667166139
1091660625,1111316105
1111316105,1091660649
470447732,2041519650
2041519650,2041519648
2041519648,470447743
470447743,2041519641
2041519641,2041519637
2041519637,470447762
470447762,2041519627
2041519627,2041519624
2041519624,2041519617
2041519617,470447769
470447769,2041519606
2041519606,2041519604
2041519604,470447777
470447777,2041519608
2041519608,2041519612
2041519612,470447823
470447823,2041519626
2041519626,2041519633
2041519633,2041519635
2041519635,2041519639
2041519639,605224294
605224294,2041519645
2041519645,2041519652
2041519652,2041519655
2041519655,2041519661
2041519661,2049295775
2049295775,2041519677
2041519677,470447884
470447884,2041519683
2041519683,2041519692
2041519692,2049295788
2049295788,2041519699
2041519699,2049295794
2049295794,2041519709
2041519709,2049295802
2049295802,2049295811
2049295811,2049295815
2049295815,2049295816
2049295816,2049295819
2049295819,2049295825
2049295825,2041519725
2066772814,2673183423
2363298677,2363298706
522962735,1132268124
1132268124,1122077493
1122077493,1132268182
1132268182,2183245162
2183245162,1122077838
1122077838,1122077964
1122077964,522962722
522962722,1122077834
1122077834,1122077998
1122077998,522962721
2291179036,2291179050
2291179050,2291179058
2291179058,2291179102
2291179102,2291179108
2291179108,2291179109
2291179109,2291179111
2291179111,2291179117
2291179117,2291179121
2291179121,2291179123
2291179123,2291179120
2291179120,2291179114
2376233792,2376233793
2376233793,2376233794
2376233794,2376233795
522849740,1332551823
1332551823,1332551776
1332551776,2079348714
2079348714,1218688759
1218688759,1218688635
1218688635,1218688677
1218688677,1218688702
1218688702,1218688729
1218688729,1218688747
1357923972,1279338216
1279338216,1279338217
2350806207,2350806193
2350806193,2350806186
2350806186,2350806176
2350806176,2350806119
2367524160,2367524163
2367524163,2367524164
2501838857,2501838830
2378114325,2378114314
2378114314,2378114312
1801833401,2350805452
2350805452,2350805430
2350805430,2350805426
2350805426,2350805423
2378114241,2378114237
2378114237,2378114219
2378114219,2378114189
5077566949,5077566951
5077566951,5077598999
5077598999,5077566950
1321268848,4353518292
4353518292,1321268651
1787026159,3791208202
3791208202,3791208199
5077408000,5077408004
5077408004,5077408003
795257243,2612439946
2612439946,1126275672
1126275672,795257343
2378114220,2378114175
522914161,522914152
2278447033,2278447029
2278447029,2278447025
2278447025,2278447021
789454964,1218688692
1218688692,522849734
2482618354,2024369821
2024369821,521396139
521396139,521225692
521225692,454875364
2409097040,2409097037
2409097037,2409097035
2409097035,2409097033
2409097033,2409097032
2409097032,2409097031
2409097031,2409097028
2409097028,1405294129
1405294129,2395401706
2395401706,2404054516
2404054516,1405294109
1122077817,2179125186
2179125186,1314215660
1314215660,1122078647
1122078647,1122078687
1122078687,2183245298
2183245298,1307895529
1307895529,920382149
920382149,2183245300
2183245300,1390775873
1390775873,920382158
2501838783,2501838785
2501838785,2501838792
1125017058,1132445897
1132445897,1125017056
1792566199,1792566190
1792566190,1792566188
1792566188,1792566163
2376233729,2376233727
2376233727,2376233726
2376233726,2376233725
1798154163,1798154162
1798154162,1798154193
1798154193,1798154186
521480224,2289236568
2289236568,2289236565
2289236565,2289236567
2350805951,2350805933
2350805933,2350805916
2390295728,2390295696
2390295696,2390295663
2390295663,2390295694
2390295694,2390295750
2390295750,2390295793
2390295793,2390295847
2390295847,1341379840
1341379840,2390296013
2390296013,2390296114
2390296114,2390296151
2390296151,2390296185
2390296185,2390296210
1091660665,1105879657
1105879657,1105879669
1105879669,1111316106
1111316106,1105879675
1111318356,1111318346
1111318346,1111318348
1111318348,1111318334
1111318334,1111318350
1111318350,1111318338
803037368,1111316120
1111316120,803037393
803037393,803037396
803037396,803037352
803037352,2336772691
2336772691,803037374
803037374,2336772692
2336772692,2336772694
2336772694,2336772695
2336772695,2336772696
2336772696,803037385
803037385,803037359
803037359,1012764451
1012764451,1096013289
1096013289,2338378496
2338378496,2357314163
2357314163,796916379
588168201,1126275770
1126275770,1126275562
1126275562,1126275523
1126275523,1126275755
1126275755,1126275611
1126275611,795257217
1114663737,5229207137
5229207137,5229207138
5229207138,5229207139
5229207139,1140544441
1788216502,1788216506
1788216506,1788216520
1788216520,1788216513
920382540,1277932037
1277932037,799564203
799564203,1277932043
1277932043,2471881453
2471881453,452341116
1786906028,1786906098
1786906098,1786906161
1786906161,1786906231
1786906231,1786906237
1786906237,1786906245
1786906245,1786906258
1786906258,1786906343
1786906343,1786906376
1786906376,1786906431
1786906431,1786906459
452341138,2043462964
2043462964,2043462959
2043462959,2043462951
2043462951,943489202
943489202,521206425
521206425,1090618502
1090618502,1850037558
1850037558,1850037557
1850037557,521206428
521206428,807085670
807085670,521206431
1246977299,2349669847
1096050708,2329574021
2329574021,2329574010
2329574010,2329573999
2329573999,2329573987
3865343096,3865343097
3865343097,3865341012
521480230,2023001814
2023001814,2045667531
2045667531,522869036
1792566217,1792566209
1792566209,1792566206
1792566206,1792566196
2383941685,2384522365
452341126,2043462952
2043462952,2043462953
2043462953,2043462956
2043462956,1446312030
1446312030,2043462958
2043462958,452341128
452341128,2043462967
2043462967,2043462969
2043462969,1446312032
1446312032,2043462973
2043462973,2043462975
2043462975,452341130
452341130,2043462977
2003930082,2003930273
1096398401,2054271516
1085760254,1085760220
2153886396,2153886393
2153886393,2153886392
2153886392,2153886389
2153886389,2153886387
2153886387,2153886378
2153886378,2153886374
2153886374,2153886366
2153886366,2153886360
2153886360,2153886357
2153886357,2153886354
2153886354,2153886350
2153886350,2153886348
2153886348,2153886343
2153886343,2294640865
2294640865,2153886335
2153886335,2153886333
2153886333,2153886328
2153886328,2153886327
2153886327,2153886326
2153886326,2153886323
5123599035,5123598995
5123598995,5123598989
803037380,1444441522
1444441522,1116488713
1116488713,1116488821
1116488821,2367524298
2367524298,2367524286
2367524286,2367524274
2367524274,2367524268
2367524268,1116488778
1116488778,1116488709
1116488709,1116488722
1116488722,1379612065
1088299466,520810036
520810036,1088299355
2373942976,2373943008
2373943008,2373943069
2373943069,2373943126
3038866400,3047006991
3047006991,3038866402
1883531312,1883531311
1883531311,1883531310
1883531310,1883531292
1883531292,1883531289
1883531289,1883531286
2336772677,2336772695
1437609987,1437609988
1437609988,1437609990
1437609990,2189692793
2189692793,2189692787
2189692787,1437609989
1437609989,2345149926
2345149926,2345149923
2345149923,1437609982
1444441409,1444441408
1444441408,1444441417
1444441417,1444441413
1444441413,2368978526
2368978526,2368978546
2368978546,2368978539
1360453559,1360453560
1132268295,1132267907
1132267907,1132268025
604980172,604972285
604972285,604972286
604972286,2024350125
2024350125,604984854
604984854,604972287
604972287,604972264
604972264,604986687
604986687,604972254
604972254,4067974343
4067974343,604980136
604980136,1125922090
1125922090,614415058
614415058,1132445857
1132445857,1125922104
1125922104,1125922094
1125922094,1338130961
1132268070,2183245270
2183245270,2183245268
2183245268,1132268009
1132268009,2183245237
2183245237,1132268162
1132268162,2183245224
2183245224,1132268083
1132268083,1132268022
1132268022,1132267841
1132267841,1132268114
1132268114,1132268029
815549325,815549323
2501425217,2501425229
3865376691,3865376693
3865376693,3865376867
3865376867,3865376861
3865376861,3865376862
3865376862,3865376705
3865376705,3865376707
2337015801,2337015800
2337015800,2337015792
2337015792,2337015781
2337015781,2337015769
2337015769,2337015752
2337015752,2337015748
2337015748,2337015742
2337015742,2337015744
2337015744,2337015751
2337015751,2337015785
2337015785,2337015806
2337015806,2337015821
2337015821,2337015849
2337015849,2337015855
2337015855,2337015864
2363299194,2363299201
2363299201,2363299211
2363299211,2373943625
2373943625,2373943628
803037344,2697314664
2697314664,2516820069
2516820069,2516820062
2516820062,2516820061
2516820061,803037380
803037380,1379612050
1379612050,1440528472
1440528472,1440528431
1440528431,1364451062
1364451062,1444441409
1444441409,1440252113
1440252113,4961533252
4961533252,4039754507
4039754507,1444441344
1444441344,1379612032
1379612032,4085927381
4085927381,1357322224
1357322224,2672655571
2672655571,1357923978
1357923978,799564205
799564205,1286489002
1286489002,1357322205
1357322205,4818543336
4818543336,128737832
1131033603,2108420319
2108420319,1131033657
920381968,1132268053
1132268053,1122077742
1122077742,1125017061
1125017061,807723954
1332551823,1332551791
1332551791,1332551847
1332551847,1332551779
1332551779,1332551835
1332551835,1332551800
1332551800,1332551818
1332551818,1332551763
1332551763,1332551805
1332551805,1332551770
1332551770,1332551803
1332551803,1332551856
1332551856,1332551774
614415029,614415030
614415030,1378736096
1120043920,2368978490
2368978490,1116683032
1129603429,1304329510
1304329510,3090175699
3090175699,2387994820
2387994820,1129603386
3791224820,3791224821
1378565366,1378565368
1378565368,1125017181
1125017181,1125017146
1786907911,1786907910
1786907910,1786907916
1786907916,1786907922
5077440241,5077440250
5077440250,5077440242
5077440242,5077447249
5077447249,5077447253
5077447253,5077447247
5077447247,5077440243
5077440243,5077447246
5077447246,5077447251
5077447251,5077440245
5077440245,5077440244
1919734311,1919734320
1919734320,1919734319
1919734319,1919734316
2079320531,2079320532
2079320532,2079320533
2079320533,2079320534
2079320534,2079320536
2079320536,2079320539
2079320539,2079320540
2079320540,2079320541
2079320541,2079320542
2079320542,2079320543
2079320543,2079320544
2079320544,2079320545
2079320545,2079320546
2079320546,2079320547
3753074135,3753074541
3753074541,3753074540
3753074540,3753074539
3753074539,3753074134
3753074134,3753073958
522840374,454884948
454884948,288128125
288128125,2688040359
2688040359,2688040360
2688040360,522842892
522842892,522842011
522842011,288128126
288128126,3011843368
3011843368,3011843369
3011843369,3011843376
3011843376,288128127
288128127,454884949
454884949,3011843377
3011843377,3011843367
3011843367,288127676
2024369849,4085929690
4085929690,2024369850
2024369850,2024369851
2024369851,2024369853
604980153,604980155
604980155,604972161
604972161,604972241
604972241,2678280776
2678280776,521224889
917072614,917072621
917072621,917072625
917072625,917072608
1357322190,1357322191
1786906248,1786906238
1786906238,1786906222
1786906222,1786906213
1786906213,1786906211
1786906211,1786906216
2002389676,2002389685
2276493678,2276493664
2276493664,2276493659
2276493659,1120043958
2363299195,2363299196
2372180106,2372180110
3865341031,3865341042
2409096750,2409096748
2409096748,2409096754
2409096754,2409096769
2409096769,2409096776
2409096776,2409096783
2409096783,2409096790
2409096790,2409096795
2409096795,2409096788
795257344,1090151170
1090151170,1090151154
1090151154,1090151174
1090151174,2387995889
2387995889,2390333081
2390333081,2390333076
1120043913,1120043967
2376233827,2376233828
2496246817,4068083673
4068083673,2496246803
2496246803,2496246802
2496246802,2496246790
2496246790,2496246788
2496246788,2496246787
2496246787,2496246786
2501425228,2501425223
2501425223,2501425220
2501425220,2501425215
2501425215,2501425217
2501425217,2501425219
2201894174,2201894172
2035952041,2623417696
2623417696,2623417697
2623417697,2623417708
2623417708,2623417716
2623417716,2623417730
2623417730,2623417732
2623417732,2623417738
2623417738,2623417742
2623417742,2623417740
2623417740,2623417734
2623417734,2623417726
2054271478,2054271485
2390303590,2999757241
2999757241,2999757242
2999757242,2999757243
2999757243,2999757244
2999757244,2999757245
2999757245,2999757246
2999757246,2999757249
2999757249,2999757256
2999757256,2999757266
2999757266,2999757272
2999757272,3865341012
3865341012,3865343134
3865343134,3865343108
3865343108,2999757294
2999757294,2999757303
2663955002,2663954996
2663954996,2663954961
3046914602,3046914603
2024369835,2024369836
2024369836,2024369838
2024369838,4085927388
4085927388,2024369843
2024369843,2024369846
795257237,1129603360
1129603360,2386627864
2386627864,795257238
795257238,2386627862
1126275748,1129603551
2484335921,2484335905
2516820219,2516820222
2516820222,2516820253
2516820253,2516820256
2516820256,2516820279
2024268331,2041519610
2041519610,2041519623
2041519623,2041519628
2041519628,2024268333
2024268333,2041519636
2041519636,2041519638
2041519638,2041519643
2041519643,2041519645
2150698375,3042700518
3042700518,3042700519
1280483384,1280483377
1270053557,1116488790
2354311257,2354311266
2354311266,2354311278
2354311278,2354311288
2354311288,2354311275
2390296319,2390296291
2390296291,2390296228
2390296228,2390296236
2390296236,2390296262
2390296262,2390296266
2390296266,2390296268
1302846901,1302846899
2376233837,2376233849
521734358,2516820143
2516820143,2516820141
2516820141,2516820138
2663954983,2663954985
2663954985,2663954990
2663954990,2663954998
2663954998,2663955002
1120043868,1120043986
2518958768,2518958767
2518958767,2518958769
2373943087,2373943075
2373943075,2373943069
2373943069,2373943036
2373943036,2373943029
2373943029,2373943033
2373943033,2373943054
2373943054,2373943122
2373943122,2373943217
2373943217,2373943203
2373943203,2373943225
1132268044,1132268111
1799278615,1799278607
1799278607,1799278605
1799278605,1799278574
1799278574,1799278564
5237482859,5237482873
5237482873,5237482865
5237482865,5237482863
5237482863,5237482860
5237482860,5237482862
5237482862,5237482879
5237482879,5237482870
5237482870,5237482852
5237482852,5237482876
5237482876,5237482864
1088079603,1088079586
1088079586,1088079606
1088079606,1088079622
1088079622,1088079583
3990985701,3990985702
3990985702,3990985703
3990985703,3990985704
1302802982,1302803078
1302803078,1333702032
1333702032,1333702019
1333702019,1848332412
1848332412,1848332411
1883436411,1883436418
1883436418,1883436419
1883436419,612258637
612258637,1883436417
1883436417,1883436424
1883436424,1883436427
1883436427,1883436425
1883436425,1883436422
808031833,826559363
826559363,808031850
2368978735,2368978738
1883436461,1883436448
1284487070,1284487112
1284487112,1284487003
1284487003,1343315191
1343315191,1343315166
1343315166,1343315179
1343315179,1343315255
1787026158,1787026157
1787026157,1787026153
1787026153,1787026151
1365634694,1365634688
2024489387,2024489386
2024489386,2024489382
2024489382,2024489380
2024489380,2024489378
2024489378,2024489376
2024489376,2024489372
2024489372,2024489370
2024489370,2024489368
2024489368,2024489366
2024489366,2024489363
2024489363,2024489361
2054271501,3310858037
3310858037,2054271509
1111318338,2414870187
2414870187,2414870186
2414870186,2414870185
2414870185,2414870183
2414870183,2414870182
2414870182,2414870184
2378114262,2378114288
2378114288,2378114300
2378114300,2378114305
2378114305,2378114311
2378114311,2378114316
2378114316,2378114319
2378114319,2378114321
2378114321,2378114323
2378114323,2378114324
2378114324,2378114325
2378114325,2378114328
2378114328,2378114329
2378114329,2378114327
2378114327,2378114326
2378114326,2378114322
2378114322,2378114320
2378114320,2378114318
2378114318,2378114317
2378114317,2378114315
2378114315,2378114313
2378114313,2378114308
1132445962,1139355010
1139355010,1139355005
1139355005,1139354998
1139354998,1139354986
2518958765,4776709602
4776709602,2518958763
2518958763,2518958762
2505880003,2505880004
2505880004,2505880005
2505880005,2505880006
3085980301,3085980299
1799278609,1799278581
2153886371,2294640931
2294640931,2294640942
2294640942,2294640943
2294640943,2294640936
2294640936,2294640921
2294640921,2294640917
2294640917,2294640919
2294640919,2294640937
2294640937,2294640948
2294640948,2294640950
1102098375,2336752889
2336752889,1111316103
1111316103,1102098343
1277374997,1277375291
1277375291,1277375182
1277375182,1277375604
796870643,796870645
1088299433,1088299426
1088299426,1088299456
1088299456,1088299475
1088299475,1088299500
1088299500,1088299376
1088299376,1088299512
1088299512,1088299458
1088299458,1088299428
1088299428,1088299407
1088299407,1088299375
1088299375,1088299344
1088299344,1088299314
1088299314,1088299291
1088299291,1088299278
1088299278,1088299406
1088299406,521195658
2386627787,2386627813
2386627813,2386627817
2386627817,2386627838
2386627838,2386627864
2386627864,2386627870
2386627870,2386627897
2386627897,2386627919
2401643098,2401643109
2401643109,2401643134
2401643134,2401643196
2401643196,2401643200
2401643200,2401643184
807084617,1790697147
1790697147,815543554
815543554,807086374
807086374,1786906334
1786906334,807086676
1786906113,1786906108
1786906108,1786906100
588168223,1305887960
1362338257,2482618382
2482618382,807085698
2024432869,2024432873
2024432873,3791218357
3791218357,2670519686
2670519686,3791218361
3791218361,3791218359
3791218359,2024432916
2278447167,2278447168
2484335838,2484335835
2484335835,4930363599
4930363599,2484335830
2484335830,2484335828
2484335828,2484335824
2484335824,2484335820
3085980313,3085980303
3865341056,3865343062
1341324498,1341324470
1883569101,1883569104
1883569104,1883569121
2407166760,2407166764
2407166764,2407166761
796916363,1349099749
1349099749,796916368
796916368,796916374
796916374,2357314164
2357314164,796916379
796916379,796916388
796916388,1091309156
1091309156,1091309180
1091309180,1190676232
1190676232,1111318356
1111318356,1085994433
2378114180,2378114104
2516954549,1801833292
1801833292,1801833267
2673183504,4090224372
4090224372,4090224373
4090224373,4090224378
4090224378,4090224374
4090224374,4090224375
2354311255,2354311253
2354311253,2354311249
2354311249,2354311245
2354311245,2354311250
2354311250,2354311258
2354311258,2354311361
2376233815,2376233816
2390295181,2390295183
2413556505,2413556536
2413556536,2413556540
2413556540,2413556548
5077496174,5077496175
5077496175,5077496176
5077496176,5314405786
5314405786,5077496177
1145552823,1788216536
1788216536,1788216520
1126275785,1138787649
1138787649,1138787554
1138787554,1138787891
128737827,2279467248
2279467248,452402135
452402135,2279472937
2279472937,4818532103
4818532103,128737828
128737828,920382035
920382035,2349901017
2349901017,452402136
452402136,2349901019
2349901019,128737829
128737829,1120043916
1120043916,1120043968
1120043968,4818537386
4818537386,128737830
128737830,807723961
807723961,920382474
920382474,1343438066
1343438066,1343438034
1343438034,2561581575
2561581575,1120043970
1120043970,1344578865
1344578865,1344578856
1344578856,1344578839
1344578839,1120043890
1120043890,1344578868
1344578868,1357322184
1357322184,1120043886
1120043886,1120043907
1120043907,1344578851
1344578851,1120043927
1120043927,1120043959
1120043959,1890322037
1890322037,1357322187
1357322187,128737832
5077566946,5077566947
5077566947,5077566949
5077566949,5077566948
2394114997,2394114994
2394114994,2394114984
2394114984,2394114980
2394114980,2394114964
2394114964,2394114954
2394114954,2394114938
2394114938,2394114905
2394114905,2394114859
2394114859,2394114850
2394114850,2394114852
1116683053,1116683037
2376233856,2376233873
2342292285,2342292276
2342292276,2342292275
2342292275,2343737525
2343737525,2342292264
2342292264,2342292236
2342292236,2342292233
2342292233,2342292238
2342292238,2342292258
2342292258,2342292261
2342292261,2342292263
2342292263,2342292265
2342292265,2342292266
2342292266,2342292269
2372180122,2372180136
2372180136,2372180143
1132267904,1132268167
2153886341,2153886340
2153886340,2153886338
3235630777,3235630775
3235630775,3235630761
3235630761,3235630764
3235630764,3235630767
3235630767,3235630781
2037698138,2368978578
2368978578,2368978573
2368978573,2368978575
2496246826,2496246825
2496246825,2496246814
2496246814,2496246813
2496246813,2496246810
4352411344,4352411345
4352411345,4352411346
1057482277,2196207896
2196207896,1057482341
1057482341,522908417
522908417,2670473597
1786906756,1786906582
1344906535,2154626729
2154626729,2154626726
2350805987,2350806029
2350806029,2350806076
2350806076,2350806098
2350806098,2350806125
2350806125,2350806133
796870618,5253468940
5253468940,5253468941
5253468941,5253470723
5253470723,5253468950
5253468950,5253468942
5253468942,5253468943
5253468943,5253468944
1365672584,1365672592
1365672592,1365672590
1365672590,4698413505
4698413505,1365672610
1365672610,1365672615
1125945937,2180046420
2180046420,5229226147
5229226147,1330383750
1330383750,1125945984
1125945984,1125945949
1125945949,1125946000
2854612738,4818543345
4818543345,2854612732
2854612732,2854612731
2854612731,2854612729
2854612729,2366950896
2373942820,2373942810
2276493671,2276493667
2276493667,2276493662
2276493662,2276493661
1120043895,1359494695
1359494695,1120043847
1120043847,1116683014
1116683014,2679061128
2679061128,2366706640
2366706640,826559931
1122077448,1122077490
522964339,1496547713
1496547713,1444677029
1444677029,1444677031
1085760327,4698424648
4698424648,4698424649
4698424649,4698424650
4698424650,4698424651
4698424651,4698424652
4698424652,4698424653
4698424653,4698424654
4698424654,4698424655
4698424655,4698424656
4698424656,4698424657
4698424657,4698424658
4698424658,1085699800
2597859909,2597859908
2597859908,2597859907
2597859907,2597859906
2597859906,2597859905
2597859905,2597859904
2597859904,2597859895
2597859895,2597859891
2366950902,2366950890
2394114968,2394114967
2368978568,2368978565
2368978565,2368978563
2368978563,1096050708
604238947,3084109551
3084109551,3084109552
3084109552,2665082707
2665082707,612258415
612258415,604237125
1246977299,1246977238
1246977238,2494587874
2494587874,1246977332
1246977332,1246977396
1246977396,2494587873
2494587873,2494587876
4352411352,4352411353
1786905981,1786905967
2363299003,2363299150
2363299150,2363299160
2363299160,2363299205
2363299205,2363299302
2363299302,2363299320
2153886403,2153886407
1125017063,1125017107
1125017107,1125017013
1132268004,807084658
1315970508,1315970505
1315970505,1315970514
795257343,1090151172
1090151172,2387995890
2387995890,1090151131
1090151131,1090151180
1090151180,1090151153
1090151153,1090151176
1090151176,2394138558
2558440940,2561581685
5104566353,5104566354
2367523933,2367523931
2373942973,2373942953
2373942953,2373942923
1116488747,2344637702
2344637702,2344637664
2344637664,1116488786
1116488786,2344637572
2344637572,2344637570
2344637570,1116488762
1116488762,1116488710
1116488710,1116488818
1116488818,2344637537
2344637537,1116488777
1116488777,2344637729
2344637729,1116488829
1116488829,2344637724
2344637724,1116488810
1116488810,1116488807
1116488807,1116488720
1116488720,2344637693
2344637693,1116488747
1883531398,1883436448
1883436448,1883436445
1883436445,612258655
2367524274,2367524258
2367524258,2367524216
1342402429,1378736088
1378736088,1378736086
1378736086,1378736090
2376233729,2376233738
2376233738,2376233742
2376233742,2376233744
2376233744,2376233749
2376233749,2376233760
2376233760,2376233766
2376233766,2376233767
2376233767,2376233778
2376233778,2376233784
2376233784,2376233788
2376233788,2376233793
2376233793,2376233798
2376233798,2376233802
2376233802,2376233804
2376233804,2376233805
2376233805,2376233810
2376233810,2376233814
2376233814,2376233816
2376233816,2376233819
2376233819,2376233822
2376233822,2376233828
2376233828,2376233829
2376233829,2376233830
2376233830,2376233833
2376233833,2376233835
2376233835,2376233845
1093799839,2157495670
2157495670,2157495672
2157495672,2157495673
2157495673,4258650684
4258650684,2157495671
2157495671,2157495674
2157495674,2157495675
2157495675,2157495676
2157495676,2157495678
2157495678,2157495684
2157495684,2157495685
2157495685,2157495688
2157495688,2157495692
2157495692,2157495704
2157495704,2157495712
2157495712,2157495718
2157495718,2157495716
2157495716,2157495709
2157495709,2157495696
2157495696,2157495686
2157495686,2157495680
2157495680,4258650686
4258650686,4258650683
4258650683,4258650679
4258650679,4258650674
4258650674,4258650672
4258650672,4258650670
4258650670,4258650669
4258650669,4258650667
4258650667,4258650666
4258650666,4258650663
4258650663,4258650660
4258650660,4258650659
4258650659,4258650657
4258650657,4258650654
4258650654,4258650652
4258650652,4258650648
4258650648,4258650645
4258650645,4258650643
4258650643,4258650641
4258650641,4258650639
4258650639,4258650640
4258650640,4258650642
4258650642,4258650644
4258650644,4258650646
4258650646,4258650649
4258650649,4258650651
4258650651,4258650656
4258650656,4258650661
4258650661,4258650664
4258650664,4258650671
4258650671,4258650675
4258650675,4258650677
4258650677,4258650680
4258650680,4258650682
4258650682,4258650681
4258650681,4258650678
4258650678,4258650676
4258650676,4258650673
4258650673,4258650668
4258650668,4258650665
4258650665,4258650662
4258650662,4258650658
4258650658,4258650655
4258650655,4258650653
4258650653,4258650650
4258650650,4258650647
4258650647,4258650638
4258650638,4258650637
4258650637,4258650636
2409096986,2409097004
1315970497,2661588347
2661588347,2508541345
2508541345,2661588342
2661588342,1315970504
523768419,1190794847
1190794847,3137938193
3137938193,1190794844
1190794844,1190794853
1190794853,523768426
522869036,2045667517
2045667517,522869057
522869057,2390309019
2390309019,2045667512
2045667512,2045667507
2045667507,2045667502
2045667502,522869100
522869100,452417691
452417691,2045667505
2045667505,522869112
522869112,2045667510
2045667510,2045667513
2045667513,522869123
522869123,2045667518
2045667518,522869140
522869140,522869143
522869143,2045667528
2045667528,522869150
522869150,2045667527
2045667527,2045667526
2045667526,2390309053
2390309053,522869036
1120763303,1786906747
1786906747,1120763282
1120763282,1120763255
1120763255,1120763272
1120763272,1120763239
1120763239,1120763298
1120763298,1786906755
1786906755,522853581
2276493682,2276493683
2276493683,2276493684
2276493684,1116683037
1116683037,1116683007
1116683007,1116683033
1116683033,1116683018
1116683018,1116683052
1116683052,1116683010
1116683010,1116683055
1116683055,1116683020
1116683020,1116683028
1846757943,1846757942
1846757942,1846757937
1846757937,1846757935
1846757935,1846757933
794566874,2079320344
2079320344,2079320329
2079320329,2066772813
2066772813,1125922082
1125922082,2002389695
2002389695,4084751357
4084751357,794566882
2373943018,2373942966
2373942966,2373942946
2373942946,2373942933
2373942933,2373942940
2373942940,2373942944
2373942944,2373942949
2373942949,2373942969
1798154191,1798154165
1798154165,1798154164
1798154164,1798154099
1768846280,2330594626
2330594626,2330594627
2330594627,2330594628
2330594628,1768846283
2394114962,2394114954
2394114954,2394114946
2394114953,2394114938
2394114938,2394114922
2406291376,2406291362
2406291362,2406291374
877135971,4068083615
4068083615,521398206
1125017107,1116683015
1116683015,1116683055
2366950877,2366950879
2366950879,2366950878
2366950878,2366950871
3038852938,3038852933
3038852933,3038852934
3038852934,3038852132
3038852132,3047006988
4930332900,2950174241
2950174241,4930337632
3010275108,3010275110
1444677030,1444677028
1444677028,1444677027
1444677027,1444677026
1302803135,1792566131
1792566131,1792566146
1792566146,1792566176
1792566176,1792566185
1792566185,1792566186
1792566186,1792566187
1792566187,1792566214
1792566214,1792566216
1792566216,1792566223
1792566223,1792566224
1792566224,1792566225
1792566225,1792566222
470456150,2041519640
2041519640,470450769
1091660806,1091660740
1091660740,1091660601
1091660601,1091660634
521386460,2663955034
2663955034,2663955045
2663955045,2663955055
2663955055,2663955057
2663955057,2663955051
1004155058,712328185
